music_id,song_path,hum_path
1073770593,train_mel/song/2621.mel,train_mel/hum/2621.mel
1078852356,train_mel/song/2622.mel,train_mel/hum/2622.mel
1074502195,train_mel/song/2623.mel,train_mel/hum/2623.mel
1078847250,train_mel/song/2624.mel,train_mel/hum/2624.mel
1075477601,train_mel/song/2625.mel,train_mel/hum/2625.mel
1075427912,train_mel/song/2626.mel,train_mel/hum/2626.mel
1074700719,train_mel/song/2627.mel,train_mel/hum/2627.mel
1078026638,train_mel/song/2628.mel,train_mel/hum/2628.mel
1075764711,train_mel/song/2629.mel,train_mel/hum/2629.mel
1073742791,train_mel/song/2630.mel,train_mel/hum/2630.mel
1078092918,train_mel/song/2631.mel,train_mel/hum/2631.mel
1075285951,train_mel/song/2632.mel,train_mel/hum/2632.mel
1075421816,train_mel/song/2633.mel,train_mel/hum/2633.mel
1073854610,train_mel/song/2634.mel,train_mel/hum/2634.mel
1075525175,train_mel/song/2635.mel,train_mel/hum/2635.mel
1079342201,train_mel/song/2636.mel,train_mel/hum/2636.mel
1074398754,train_mel/song/2637.mel,train_mel/hum/2637.mel
1078901277,train_mel/song/2638.mel,train_mel/hum/2638.mel
1078311003,train_mel/song/2639.mel,train_mel/hum/2639.mel
1073916247,train_mel/song/2640.mel,train_mel/hum/2640.mel
1079351159,train_mel/song/2641.mel,train_mel/hum/2641.mel
1079296971,train_mel/song/2642.mel,train_mel/hum/2642.mel
1075324641,train_mel/song/2643.mel,train_mel/hum/2643.mel
1078044623,train_mel/song/2644.mel,train_mel/hum/2644.mel
1078160302,train_mel/song/2645.mel,train_mel/hum/2645.mel
1074284323,train_mel/song/2646.mel,train_mel/hum/2646.mel
1079338575,train_mel/song/2647.mel,train_mel/hum/2647.mel
1078229274,train_mel/song/2648.mel,train_mel/hum/2648.mel
1078492734,train_mel/song/2649.mel,train_mel/hum/2649.mel
1078070988,train_mel/song/2650.mel,train_mel/hum/2650.mel
1076448999,train_mel/song/2651.mel,train_mel/hum/2651.mel
1078010402,train_mel/song/2652.mel,train_mel/hum/2652.mel
1073760780,train_mel/song/2653.mel,train_mel/hum/2653.mel
1075224338,train_mel/song/2654.mel,train_mel/hum/2654.mel
1074600632,train_mel/song/2655.mel,train_mel/hum/2655.mel
1073822893,train_mel/song/2656.mel,train_mel/hum/2656.mel
1075895986,train_mel/song/2657.mel,train_mel/hum/2657.mel
1078842825,train_mel/song/2658.mel,train_mel/hum/2658.mel
1079552973,train_mel/song/2659.mel,train_mel/hum/2659.mel
1104004323,train_mel/song/2660.mel,train_mel/hum/2660.mel
1079599380,train_mel/song/2661.mel,train_mel/hum/2661.mel
1078843990,train_mel/song/2662.mel,train_mel/hum/2662.mel
1074358622,train_mel/song/2663.mel,train_mel/hum/2663.mel
1075552256,train_mel/song/2664.mel,train_mel/hum/2664.mel
1076365980,train_mel/song/2665.mel,train_mel/hum/2665.mel
1074268250,train_mel/song/2666.mel,train_mel/hum/2666.mel
1078104673,train_mel/song/2667.mel,train_mel/hum/2667.mel
1075451153,train_mel/song/2668.mel,train_mel/hum/2668.mel
1074358622,train_mel/song/2669.mel,train_mel/hum/2669.mel
1078187637,train_mel/song/2670.mel,train_mel/hum/2670.mel
1078111642,train_mel/song/2671.mel,train_mel/hum/2671.mel
1079247888,train_mel/song/2672.mel,train_mel/hum/2672.mel
1076292075,train_mel/song/2673.mel,train_mel/hum/2673.mel
1080919154,train_mel/song/2674.mel,train_mel/hum/2674.mel
1076424343,train_mel/song/2675.mel,train_mel/hum/2675.mel
1076463934,train_mel/song/2676.mel,train_mel/hum/2676.mel
1075367069,train_mel/song/2677.mel,train_mel/hum/2677.mel
1079701127,train_mel/song/2678.mel,train_mel/hum/2678.mel
1075866509,train_mel/song/2679.mel,train_mel/hum/2679.mel
1075771538,train_mel/song/2680.mel,train_mel/hum/2680.mel
1075763706,train_mel/song/2681.mel,train_mel/hum/2681.mel
1073950586,train_mel/song/2682.mel,train_mel/hum/2682.mel
1075519546,train_mel/song/2683.mel,train_mel/hum/2683.mel
1075110394,train_mel/song/2684.mel,train_mel/hum/2684.mel
1076323703,train_mel/song/2685.mel,train_mel/hum/2685.mel
1094436363,train_mel/song/2686.mel,train_mel/hum/2686.mel
1078187637,train_mel/song/2687.mel,train_mel/hum/2687.mel
1079714485,train_mel/song/2688.mel,train_mel/hum/2688.mel
1074751297,train_mel/song/2689.mel,train_mel/hum/2689.mel
1073806665,train_mel/song/2690.mel,train_mel/hum/2690.mel
1074433439,train_mel/song/2691.mel,train_mel/hum/2691.mel
1078096781,train_mel/song/2692.mel,train_mel/hum/2692.mel
1075095020,train_mel/song/2693.mel,train_mel/hum/2693.mel
1074393108,train_mel/song/2694.mel,train_mel/hum/2694.mel
1078160302,train_mel/song/2695.mel,train_mel/hum/2695.mel
1078029750,train_mel/song/2696.mel,train_mel/hum/2696.mel
1074044419,train_mel/song/2697.mel,train_mel/hum/2697.mel
1080374154,train_mel/song/2698.mel,train_mel/hum/2698.mel
1074118761,train_mel/song/2699.mel,train_mel/hum/2699.mel
1079217091,train_mel/song/2700.mel,train_mel/hum/2700.mel
1075784897,train_mel/song/2701.mel,train_mel/hum/2701.mel
1074750623,train_mel/song/2702.mel,train_mel/hum/2702.mel
1078029225,train_mel/song/2703.mel,train_mel/hum/2703.mel
1076118436,train_mel/song/2704.mel,train_mel/hum/2704.mel
1075324864,train_mel/song/2705.mel,train_mel/hum/2705.mel
1078010240,train_mel/song/2706.mel,train_mel/hum/2706.mel
1074161819,train_mel/song/2707.mel,train_mel/hum/2707.mel
1075792902,train_mel/song/2708.mel,train_mel/hum/2708.mel
1079097545,train_mel/song/2709.mel,train_mel/hum/2709.mel
1076234595,train_mel/song/2710.mel,train_mel/hum/2710.mel
1073898725,train_mel/song/2711.mel,train_mel/hum/2711.mel
1079422206,train_mel/song/2712.mel,train_mel/hum/2712.mel
1075293881,train_mel/song/2713.mel,train_mel/hum/2713.mel
1076217687,train_mel/song/2714.mel,train_mel/hum/2714.mel
1079253863,train_mel/song/2715.mel,train_mel/hum/2715.mel
1073741841,train_mel/song/2716.mel,train_mel/hum/2716.mel
1076424343,train_mel/song/2717.mel,train_mel/hum/2717.mel
1073831367,train_mel/song/2718.mel,train_mel/hum/2718.mel
1075369791,train_mel/song/2719.mel,train_mel/hum/2719.mel
1082080682,train_mel/song/2720.mel,train_mel/hum/2720.mel
1079481803,train_mel/song/2721.mel,train_mel/hum/2721.mel
1079275402,train_mel/song/2722.mel,train_mel/hum/2722.mel
1074129327,train_mel/song/2723.mel,train_mel/hum/2723.mel
1078923221,train_mel/song/2724.mel,train_mel/hum/2724.mel
1075772551,train_mel/song/2725.mel,train_mel/hum/2725.mel
1078104673,train_mel/song/2726.mel,train_mel/hum/2726.mel
1078102055,train_mel/song/2727.mel,train_mel/hum/2727.mel
1074262285,train_mel/song/2728.mel,train_mel/hum/2728.mel
1078151635,train_mel/song/2729.mel,train_mel/hum/2729.mel
1079595354,train_mel/song/2730.mel,train_mel/hum/2730.mel
1073917283,train_mel/song/2731.mel,train_mel/hum/2731.mel
1075246047,train_mel/song/2732.mel,train_mel/hum/2732.mel
1079647348,train_mel/song/2733.mel,train_mel/hum/2733.mel
1078087006,train_mel/song/2734.mel,train_mel/hum/2734.mel
1079104373,train_mel/song/2735.mel,train_mel/hum/2735.mel
1079711784,train_mel/song/2736.mel,train_mel/hum/2736.mel
1087707171,train_mel/song/2737.mel,train_mel/hum/2737.mel
1079418752,train_mel/song/2738.mel,train_mel/hum/2738.mel
1073743092,train_mel/song/2739.mel,train_mel/hum/2739.mel
1074600632,train_mel/song/2740.mel,train_mel/hum/2740.mel
1075166667,train_mel/song/2741.mel,train_mel/hum/2741.mel
1078277546,train_mel/song/2742.mel,train_mel/hum/2742.mel
1086269562,train_mel/song/2743.mel,train_mel/hum/2743.mel
1074890167,train_mel/song/2744.mel,train_mel/hum/2744.mel
1078087006,train_mel/song/2745.mel,train_mel/hum/2745.mel
1076320097,train_mel/song/2746.mel,train_mel/hum/2746.mel
1075245494,train_mel/song/2747.mel,train_mel/hum/2747.mel
1075798587,train_mel/song/2748.mel,train_mel/hum/2748.mel
1075869811,train_mel/song/2749.mel,train_mel/hum/2749.mel
1078015112,train_mel/song/2750.mel,train_mel/hum/2750.mel
1075370567,train_mel/song/2751.mel,train_mel/hum/2751.mel
1079592790,train_mel/song/2752.mel,train_mel/hum/2752.mel
1079294825,train_mel/song/2753.mel,train_mel/hum/2753.mel
1074585023,train_mel/song/2754.mel,train_mel/hum/2754.mel
1075231269,train_mel/song/2755.mel,train_mel/hum/2755.mel
1078670351,train_mel/song/2756.mel,train_mel/hum/2756.mel
1075793144,train_mel/song/2757.mel,train_mel/hum/2757.mel
1074819243,train_mel/song/2758.mel,train_mel/hum/2758.mel
1083733879,train_mel/song/2759.mel,train_mel/hum/2759.mel
1075286222,train_mel/song/2760.mel,train_mel/hum/2760.mel
1078842781,train_mel/song/2761.mel,train_mel/hum/2761.mel
1082565695,train_mel/song/2762.mel,train_mel/hum/2762.mel
1075779348,train_mel/song/2763.mel,train_mel/hum/2763.mel
1079456767,train_mel/song/2764.mel,train_mel/hum/2764.mel
1089920256,train_mel/song/2765.mel,train_mel/hum/2765.mel
1095045416,train_mel/song/2766.mel,train_mel/hum/2766.mel
1076337043,train_mel/song/2767.mel,train_mel/hum/2767.mel
1076323736,train_mel/song/2768.mel,train_mel/hum/2768.mel
1079268941,train_mel/song/2769.mel,train_mel/hum/2769.mel
1079364012,train_mel/song/2770.mel,train_mel/hum/2770.mel
1079539432,train_mel/song/2771.mel,train_mel/hum/2771.mel
1073763455,train_mel/song/2772.mel,train_mel/hum/2772.mel
1074262285,train_mel/song/2773.mel,train_mel/hum/2773.mel
1078311011,train_mel/song/2774.mel,train_mel/hum/2774.mel
1074192336,train_mel/song/2775.mel,train_mel/hum/2775.mel
1078139906,train_mel/song/2776.mel,train_mel/hum/2776.mel
1076447030,train_mel/song/2777.mel,train_mel/hum/2777.mel
1099307901,train_mel/song/2778.mel,train_mel/hum/2778.mel
1079217091,train_mel/song/2779.mel,train_mel/hum/2779.mel
1079231308,train_mel/song/2780.mel,train_mel/hum/2780.mel
1074158535,train_mel/song/2781.mel,train_mel/hum/2781.mel
1073861425,train_mel/song/2782.mel,train_mel/hum/2782.mel
1079376043,train_mel/song/2783.mel,train_mel/hum/2783.mel
1075324655,train_mel/song/2784.mel,train_mel/hum/2784.mel
1079227190,train_mel/song/2785.mel,train_mel/hum/2785.mel
1078389231,train_mel/song/2786.mel,train_mel/hum/2786.mel
1080633349,train_mel/song/2787.mel,train_mel/hum/2787.mel
1079255307,train_mel/song/2788.mel,train_mel/hum/2788.mel
1078200762,train_mel/song/2789.mel,train_mel/hum/2789.mel
1078016588,train_mel/song/2790.mel,train_mel/hum/2790.mel
1075295845,train_mel/song/2791.mel,train_mel/hum/2791.mel
1079416855,train_mel/song/2792.mel,train_mel/hum/2792.mel
1078230718,train_mel/song/2793.mel,train_mel/hum/2793.mel
1075019833,train_mel/song/2794.mel,train_mel/hum/2794.mel
1075324641,train_mel/song/2795.mel,train_mel/hum/2795.mel
1075750853,train_mel/song/2796.mel,train_mel/hum/2796.mel
1074783093,train_mel/song/2797.mel,train_mel/hum/2797.mel
1079216880,train_mel/song/2798.mel,train_mel/hum/2798.mel
1076359760,train_mel/song/2799.mel,train_mel/hum/2799.mel
1075249544,train_mel/song/2800.mel,train_mel/hum/2800.mel
1076366914,train_mel/song/2801.mel,train_mel/hum/2801.mel
1082241753,train_mel/song/2802.mel,train_mel/hum/2802.mel
1078842820,train_mel/song/2803.mel,train_mel/hum/2803.mel
1075475372,train_mel/song/2804.mel,train_mel/hum/2804.mel
1078224982,train_mel/song/2805.mel,train_mel/hum/2805.mel
1076292664,train_mel/song/2806.mel,train_mel/hum/2806.mel
1073865359,train_mel/song/2807.mel,train_mel/hum/2807.mel
1076446477,train_mel/song/2808.mel,train_mel/hum/2808.mel
1076297952,train_mel/song/2809.mel,train_mel/hum/2809.mel
1078852356,train_mel/song/2810.mel,train_mel/hum/2810.mel
1075879155,train_mel/song/2811.mel,train_mel/hum/2811.mel
1078016154,train_mel/song/2812.mel,train_mel/hum/2812.mel
1080662069,train_mel/song/2813.mel,train_mel/hum/2813.mel
1089611475,train_mel/song/2814.mel,train_mel/hum/2814.mel
1079638424,train_mel/song/2815.mel,train_mel/hum/2815.mel
1075060104,train_mel/song/2816.mel,train_mel/hum/2816.mel
1079327804,train_mel/song/2817.mel,train_mel/hum/2817.mel
1073834304,train_mel/song/2818.mel,train_mel/hum/2818.mel
1073793350,train_mel/song/2819.mel,train_mel/hum/2819.mel
1074118393,train_mel/song/2820.mel,train_mel/hum/2820.mel
1079310259,train_mel/song/2821.mel,train_mel/hum/2821.mel
1075798557,train_mel/song/2822.mel,train_mel/hum/2822.mel
1078144840,train_mel/song/2823.mel,train_mel/hum/2823.mel
1075140029,train_mel/song/2824.mel,train_mel/hum/2824.mel
1088311001,train_mel/song/2825.mel,train_mel/hum/2825.mel
1074830170,train_mel/song/2826.mel,train_mel/hum/2826.mel
1078010241,train_mel/song/2827.mel,train_mel/hum/2827.mel
1079255307,train_mel/song/2828.mel,train_mel/hum/2828.mel
1087907079,train_mel/song/2829.mel,train_mel/hum/2829.mel
1074146362,train_mel/song/2830.mel,train_mel/hum/2830.mel
1074131753,train_mel/song/2831.mel,train_mel/hum/2831.mel
1079301840,train_mel/song/2832.mel,train_mel/hum/2832.mel
1081841057,train_mel/song/2833.mel,train_mel/hum/2833.mel
1076359759,train_mel/song/2834.mel,train_mel/hum/2834.mel
1078092918,train_mel/song/2835.mel,train_mel/hum/2835.mel
1073756045,train_mel/song/2836.mel,train_mel/hum/2836.mel
1073753549,train_mel/song/2837.mel,train_mel/hum/2837.mel
1073780019,train_mel/song/2838.mel,train_mel/hum/2838.mel
1079272962,train_mel/song/2839.mel,train_mel/hum/2839.mel
1079267250,train_mel/song/2840.mel,train_mel/hum/2840.mel
1079430957,train_mel/song/2841.mel,train_mel/hum/2841.mel
1079099740,train_mel/song/2842.mel,train_mel/hum/2842.mel
1078026638,train_mel/song/2843.mel,train_mel/hum/2843.mel
1078029226,train_mel/song/2844.mel,train_mel/hum/2844.mel
1078322434,train_mel/song/2845.mel,train_mel/hum/2845.mel
1075779821,train_mel/song/2846.mel,train_mel/hum/2846.mel
1075239629,train_mel/song/2847.mel,train_mel/hum/2847.mel
1078115508,train_mel/song/2848.mel,train_mel/hum/2848.mel
1086156585,train_mel/song/2849.mel,train_mel/hum/2849.mel
1102261532,train_mel/song/2850.mel,train_mel/hum/2850.mel
1079296971,train_mel/song/2851.mel,train_mel/hum/2851.mel
1076212682,train_mel/song/2852.mel,train_mel/hum/2852.mel
1075452609,train_mel/song/2853.mel,train_mel/hum/2853.mel
1075840669,train_mel/song/2854.mel,train_mel/hum/2854.mel
1081900544,train_mel/song/2855.mel,train_mel/hum/2855.mel
1075419185,train_mel/song/2856.mel,train_mel/hum/2856.mel
1078147113,train_mel/song/2857.mel,train_mel/hum/2857.mel
1075788000,train_mel/song/2858.mel,train_mel/hum/2858.mel
1079431046,train_mel/song/2859.mel,train_mel/hum/2859.mel
1078923760,train_mel/song/2860.mel,train_mel/hum/2860.mel
1087067859,train_mel/song/2861.mel,train_mel/hum/2861.mel
1074972951,train_mel/song/2862.mel,train_mel/hum/2862.mel
1079554320,train_mel/song/2863.mel,train_mel/hum/2863.mel
1078218154,train_mel/song/2864.mel,train_mel/hum/2864.mel
1078212952,train_mel/song/2865.mel,train_mel/hum/2865.mel
1075348433,train_mel/song/2866.mel,train_mel/hum/2866.mel
1074161819,train_mel/song/2867.mel,train_mel/hum/2867.mel
1075367069,train_mel/song/2868.mel,train_mel/hum/2868.mel
1074710584,train_mel/song/2869.mel,train_mel/hum/2869.mel
1074053957,train_mel/song/2870.mel,train_mel/hum/2870.mel
1073745710,train_mel/song/2871.mel,train_mel/hum/2871.mel
1076249352,train_mel/song/2872.mel,train_mel/hum/2872.mel
1073748828,train_mel/song/2873.mel,train_mel/hum/2873.mel
1076394241,train_mel/song/2874.mel,train_mel/hum/2874.mel
1078004713,train_mel/song/2875.mel,train_mel/hum/2875.mel
1076341287,train_mel/song/2876.mel,train_mel/hum/2876.mel
1075140877,train_mel/song/2877.mel,train_mel/hum/2877.mel
1079325532,train_mel/song/2878.mel,train_mel/hum/2878.mel
1075787281,train_mel/song/2879.mel,train_mel/hum/2879.mel
1073908067,train_mel/song/2880.mel,train_mel/hum/2880.mel
1079574861,train_mel/song/2881.mel,train_mel/hum/2881.mel
1076456779,train_mel/song/2882.mel,train_mel/hum/2882.mel
1075129096,train_mel/song/2883.mel,train_mel/hum/2883.mel
1074038639,train_mel/song/2884.mel,train_mel/hum/2884.mel
1104657489,train_mel/song/2885.mel,train_mel/hum/2885.mel
1076461418,train_mel/song/2886.mel,train_mel/hum/2886.mel
1075338683,train_mel/song/2887.mel,train_mel/hum/2887.mel
1075752143,train_mel/song/2888.mel,train_mel/hum/2888.mel
1080694782,train_mel/song/2889.mel,train_mel/hum/2889.mel
1079231308,train_mel/song/2890.mel,train_mel/hum/2890.mel
1079455361,train_mel/song/2891.mel,train_mel/hum/2891.mel
1076227533,train_mel/song/2892.mel,train_mel/hum/2892.mel
1075033645,train_mel/song/2893.mel,train_mel/hum/2893.mel
1076222090,train_mel/song/2894.mel,train_mel/hum/2894.mel
1075479785,train_mel/song/2895.mel,train_mel/hum/2895.mel
1079334752,train_mel/song/2896.mel,train_mel/hum/2896.mel
1074004286,train_mel/song/2897.mel,train_mel/hum/2897.mel
1073793350,train_mel/song/2898.mel,train_mel/hum/2898.mel
1079416855,train_mel/song/2899.mel,train_mel/hum/2899.mel
1074129327,train_mel/song/2900.mel,train_mel/hum/2900.mel
